Date,Open,High,Low,Close,Adj Close,Volume
2019-02-22,171.99000549316406,173.00999450683594,171.89999389648438,172.88999938964844,165.0741729736328,27735400
2019-02-25,174.2100067138672,174.66000366210938,173.39999389648438,173.52000427246094,165.6757049560547,32608800
2019-02-26,173.10000610351562,174.25,172.80999755859375,173.6999969482422,165.84751892089844,21939700
2019-02-27,172.89999389648438,173.8000030517578,171.75999450683594,173.58999633789062,165.7425537109375,25162000
2019-02-28,173.0500030517578,173.80999755859375,172.6999969482422,173.19000244140625,165.36056518554688,25085500
2019-03-01,174.44000244140625,174.64999389648438,173.17999267578125,174.38999938964844,166.50633239746094,31431200
2019-03-04,175.5399932861328,175.7899932861328,172.47000122070312,174.4199981689453,166.5349884033203,38063500
2019-03-05,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,166.6591339111328,22319900
2019-03-06,174.72000122070312,174.75,173.27999877929688,173.55999755859375,165.7139129638672,27194600
2019-03-07,173.1199951171875,173.17999267578125,170.7899932861328,171.42999267578125,163.68014526367188,39407400
2019-03-08,169.50999450683594,171.25999450683594,169.33999633789062,171.1699981689453,163.431884765625,39303200
2019-03-11,171.8800048828125,174.85000610351562,171.85000610351562,174.72999572753906,166.83103942871094,30518400
2019-03-12,175.19000244140625,176.13999938964844,174.77000427246094,175.69000244140625,167.74754333496094,33953500
2019-03-13,176.60000610351562,177.92999267578125,176.35000610351562,177.00999450683594,169.00790405273438,42426100
2019-03-14,177.1300048828125,177.33999633789062,176.66000366210938,176.7100067138672,168.72149658203125,23751500
2019-03-15,177.39999389648438,178.8800048828125,177.27999877929688,178.35000610351562,170.2872772216797,38192000
2019-03-18,177.9499969482422,178.99000549316406,177.58999633789062,178.4499969482422,170.69288635253906,32935100
2019-03-19,179.17999267578125,180.0,178.2899932861328,179.0500030517578,171.26681518554688,36893300
2019-03-20,179.05999755859375,180.86000061035156,178.24000549316406,179.75999450683594,171.94593811035156,50105000
2019-03-21,179.22000122070312,182.8300018310547,179.1999969482422,182.57000732421875,174.63377380371094,42428500
2019-03-22,181.77999877929688,182.27000427246094,178.3699951171875,178.55999755859375,170.79812622070312,70794500
2019-03-25,177.91000366210938,178.83999633789062,176.92999267578125,178.22000122070312,170.47291564941406,46336500
2019-03-26,179.60000610351562,180.69000244140625,178.13999938964844,179.0500030517578,171.26681518554688,33248100
2019-03-27,179.32000732421875,179.72000122070312,176.60000610351562,177.89999389648438,170.16676330566406,37096700
2019-03-28,178.36000061035156,178.97999572753906,177.24000549316406,178.30999755859375,170.55897521972656,30368200
2019-03-29,179.69000244140625,179.8300018310547,178.58999633789062,179.66000366210938,171.85032653808594,35205500
2019-04-01,181.50999450683594,182.25999450683594,180.77000427246094,182.0399932861328,174.12684631347656,30969500
2019-04-02,182.24000549316406,182.91000366210938,181.77999877929688,182.72999572753906,174.7868194580078,22645200
2019-04-03,183.75999450683594,184.9199981689453,183.2100067138672,183.77999877929688,175.7911834716797,31633500
2019-04-04,183.8300018310547,184.5,182.64999389648438,183.7100067138672,175.7242431640625,28530800
2019-04-05,184.24000549316406,184.77000427246094,184.02000427246094,184.66000366210938,176.63296508789062,25674700
2019-04-08,184.36000061035156,185.27999877929688,183.6300048828125,185.1300048828125,177.08253479003906,22697500
2019-04-09,184.5,185.11000061035156,184.08999633789062,184.47999572753906,176.46078491210938,25631900
2019-04-10,184.72000122070312,185.52999877929688,184.52000427246094,185.47000122070312,177.40777587890625,24563000
2019-04-11,185.77999877929688,185.77999877929688,184.69000244140625,185.02999877929688,176.9868927001953,20654100
2019-04-12,185.85000610351562,185.9499969482422,185.05999755859375,185.8300018310547,177.75213623046875,24989100
2019-04-15,185.83999633789062,186.07000732421875,184.6199951171875,185.86000061035156,177.78077697753906,21073000
2019-04-16,186.5399932861328,186.91000366210938,185.92999267578125,186.5,178.3929443359375,27195700
2019-04-17,187.75,187.92999267578125,186.60000610351562,187.14999389648438,179.0146484375,29651600
2019-04-18,187.4600067138672,187.7899932861328,186.2899932861328,187.38999938964844,179.24427795410156,28580900
2019-04-22,186.57000732421875,187.99000549316406,186.42999267578125,187.9199981689453,179.751220703125,17936000
2019-04-23,188.39999389648438,190.5399932861328,188.1300048828125,190.30999755859375,182.03738403320312,33665600
2019-04-24,190.47000122070312,190.7100067138672,189.64999389648438,189.7100067138672,181.46343994140625,24977100
2019-04-25,191.1300048828125,191.22000122070312,189.4499969482422,190.47999572753906,182.20001220703125,29517500
2019-04-26,190.17999267578125,190.69000244140625,188.58999633789062,190.64999389648438,182.36256408691406,26359500
2019-04-29,190.64999389648438,191.32000732421875,190.33999633789062,191.02000427246094,182.71649169921875,21716200
2019-04-30,189.47999572753906,189.85000610351562,188.2100067138672,189.5399932861328,181.30084228515625,31495300
2019-05-01,190.77999877929688,191.32000732421875,188.8000030517578,188.92999267578125,180.71731567382812,34797100
2019-05-02,188.8699951171875,189.85000610351562,186.8699951171875,188.11000061035156,179.93299865722656,44110100
2019-05-03,189.6699981689453,191.25,189.3300018310547,191.11000061035156,182.8025665283203,30386200
2019-05-06,187.0500030517578,190.1999969482422,186.75999450683594,189.94000244140625,181.6834716796875,38371800
2019-05-07,187.8699951171875,188.6699981689453,184.50999450683594,186.24000549316406,178.1442413330078,58818100
2019-05-08,185.6300048828125,187.1699981689453,184.9600067138672,185.77000427246094,177.69471740722656,37165300
2019-05-09,183.6999969482422,185.41000366210938,182.08999633789062,184.77000427246094,176.73818969726562,55351700
2019-05-10,184.11000061035156,185.88999938964844,181.02999877929688,185.0,176.95816040039062,58526400
2019-05-13,180.2899932861328,181.25999450683594,178.05999755859375,178.5800018310547,170.81724548339844,67185800
2019-05-14,179.52000427246094,181.6300048828125,178.86000061035156,180.5399932861328,172.69203186035156,43360600
2019-05-15,179.35000610351562,183.5500030517578,179.30999755859375,183.08999633789062,175.13121032714844,40944500
2019-05-16,183.1699981689453,186.07000732421875,182.9499969482422,184.92999267578125,176.89122009277344,39281200
2019-05-17,183.10000610351562,185.5800018310547,182.8800048828125,183.0399932861328,175.08338928222656,44702300
2019-05-20,180.49000549316406,181.17999267578125,179.33999633789062,179.9499969482422,172.12771606445312,38608300
2019-05-21,181.5,182.3300018310547,180.9199981689453,181.8300018310547,173.9259490966797,31613800
2019-05-22,180.82000732421875,182.07000732421875,180.75,181.02000427246094,173.1511993408203,24332600
2019-05-23,178.94000244140625,179.02000427246094,177.13999938964844,178.25,170.50161743164062,45351300
2019-05-24,179.2100067138672,179.85000610351562,177.94000244140625,178.16000366210938,170.4154815673828,25903300
2019-05-28,178.66000366210938,179.66000366210938,177.47000122070312,177.49000549316406,169.77464294433594,24763800
2019-05-29,176.38999938964844,177.0,175.08999633789062,176.02999877929688,168.37806701660156,42178800
2019-05-30,176.5,177.27000427246094,175.77000427246094,176.77000427246094,169.08592224121094,30354800
2019-05-31,174.69000244140625,175.2899932861328,173.8699951171875,173.9499969482422,166.38845825195312,45446200
2019-06-03,173.47999572753906,173.9499969482422,169.27000427246094,170.1199951171875,162.72500610351562,75842300
2019-06-04,172.02999877929688,174.97000122070312,171.3699951171875,174.91000366210938,167.30679321289062,47797800
2019-06-05,176.5800018310547,176.61000061035156,174.3800048828125,176.2100067138672,168.55030822753906,34412700
2019-06-06,176.50999450683594,178.0399932861328,175.72999572753906,177.61000061035156,169.88938903808594,29913200
2019-06-07,178.55999755859375,181.77000427246094,178.3300018310547,181.0399932861328,173.17027282714844,45888300
2019-06-10,182.25,184.85000610351562,182.2100067138672,183.14999389648438,175.18861389160156,41385300
2019-06-11,185.05999755859375,185.39999389648438,182.77999877929688,183.39999389648438,175.427734375,41260300
2019-06-12,182.89999389648438,183.27999877929688,182.0,182.33999633789062,174.41380310058594,27758100
2019-06-13,183.10000610351562,183.8699951171875,182.74000549316406,183.4199981689453,175.44683837890625,23715800
2019-06-14,182.47999572753906,183.11000061035156,181.94000244140625,182.63999938964844,174.7007598876953,22844100
2019-06-17,183.0399932861328,184.25,182.83999633789062,183.74000549316406,175.75294494628906,20379500
2019-06-18,185.91000366210938,187.72000122070312,185.42999267578125,186.41000366210938,178.306884765625,48177300
2019-06-19,186.66000366210938,187.52999877929688,185.57000732421875,187.11000061035156,178.97642517089844,31672900
2019-06-20,189.72000122070312,189.75999450683594,187.16000366210938,188.85000610351562,180.6408233642578,40922000
2019-06-21,188.6300048828125,189.77000427246094,188.1699981689453,188.57000732421875,180.37298583984375,39980400
2019-06-24,188.52999877929688,188.72000122070312,188.05999755859375,188.16000366210938,180.37875366210938,19375200
2019-06-25,188.02999877929688,188.13999938964844,184.64999389648438,184.92999267578125,177.28231811523438,33921100
2019-06-26,186.16000366210938,187.3300018310547,185.49000549316406,185.7899932861328,178.1067352294922,22595700
2019-06-27,186.4600067138672,186.94000244140625,185.99000549316406,186.5,178.7873992919922,19709200
2019-06-28,186.9499969482422,187.14999389648438,186.07000732421875,186.74000549316406,179.01747131347656,21179200
2019-07-01,190.32000732421875,190.57000732421875,188.3800048828125,189.25999450683594,181.4332275390625,31025600
2019-07-02,189.1999969482422,190.02999877929688,188.66000366210938,190.00999450683594,182.1522216796875,18035800
2019-07-03,190.49000549316406,191.44000244140625,190.2899932861328,191.44000244140625,183.52308654785156,15792100
2019-07-05,190.1300048828125,191.39999389648438,189.38999938964844,191.0500030517578,183.1492156982422,21415600
2019-07-08,189.80999755859375,189.8699951171875,188.92999267578125,189.7100067138672,181.8646697998047,17598800
2019-07-09,188.80999755859375,190.89999389648438,188.64999389648438,190.66000366210938,182.77536010742188,19193500
2019-07-10,191.82000732421875,193.08999633789062,191.47000122070312,192.55999755859375,184.59678649902344,28374500
2019-07-11,192.85000610351562,193.33999633789062,191.80999755859375,192.4199981689453,184.4625701904297,23736100
2019-07-12,192.6300048828125,193.5399932861328,192.4499969482422,193.52999877929688,185.52667236328125,20211900
2019-07-15,193.97999572753906,194.19000244140625,193.44000244140625,194.14999389648438,186.12100219726562,15606100
2019-07-16,193.91000366210938,194.08999633789062,192.55999755859375,193.14999389648438,185.16236877441406,20190900
2019-07-17,193.14999389648438,193.49000549316406,192.17999267578125,192.1999969482422,184.25164794921875,16765100
2019-07-18,191.2899932861328,192.7899932861328,190.69000244140625,192.4199981689453,184.4625701904297,28877000
2019-07-19,193.74000549316406,193.8300018310547,190.80999755859375,191.00999450683594,183.11085510253906,29387900
2019-07-22,191.44000244140625,192.94000244140625,191.44000244140625,192.52999877929688,184.56805419921875,18954900
2019-07-23,193.5800018310547,193.80999755859375,192.2899932861328,193.7899932861328,185.77587890625,23786700
2019-07-24,193.0500030517578,195.16000366210938,193.02999877929688,195.14999389648438,187.07965087890625,20422900
2019-07-25,194.49000549316406,194.52000427246094,192.92999267578125,193.3000030517578,185.30618286132812,23434700
2019-07-26,194.52999877929688,195.5500030517578,194.42999267578125,195.2899932861328,187.21388244628906,20431200
2019-07-29,195.11000061035156,195.17999267578125,193.38999938964844,194.6199951171875,186.57164001464844,20451700
2019-07-30,193.1300048828125,194.5399932861328,192.99000549316406,193.77999877929688,185.7663116455078,18705000
2019-07-31,194.3000030517578,194.42999267578125,189.32000732421875,191.10000610351562,183.1971435546875,41627500
2019-08-01,191.42999267578125,194.97999572753906,189.22999572753906,190.14999389648438,182.28648376464844,63251600
2019-08-02,188.72000122070312,188.99000549316406,186.2100067138672,187.35000610351562,179.60226440429688,55214000
2019-08-05,183.42999267578125,183.50999450683594,179.1999969482422,180.72999572753906,173.25601196289062,75040000
2019-08-06,182.39999389648438,183.8000030517578,181.07000732421875,183.25999450683594,175.6813507080078,41897200
2019-08-07,181.27000427246094,184.50999450683594,179.88999938964844,184.25,176.6304473876953,49990600
2019-08-08,185.0800018310547,188.32000732421875,184.57000732421875,188.25999450683594,180.47459411621094,38418100
2019-08-09,187.36000061035156,188.0,185.02999877929688,186.49000549316406,178.77780151367188,33608900
2019-08-12,185.33999633789062,185.89999389648438,183.5,184.35000610351562,176.72633361816406,24642900
2019-08-13,184.19000244140625,189.67999267578125,184.02000427246094,188.38999938964844,180.59921264648438,40241900
2019-08-14,185.36000061035156,185.9499969482422,182.4199981689453,182.75999450683594,175.2020263671875,51000500
2019-08-15,183.0,183.58999633789062,181.16000366210938,182.5500030517578,175.00070190429688,36685000
2019-08-16,184.2100067138672,185.9499969482422,184.10000610351562,185.47999572753906,177.80958557128906,32781400
2019-08-19,188.16000366210938,188.8300018310547,187.5,188.42999267578125,180.63755798339844,22494100
2019-08-20,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,179.2379608154297,19902900
2019-08-21,188.61000061035156,189.22999572753906,187.9600067138672,188.6300048828125,180.8292694091797,20418500
2019-08-22,188.97999572753906,189.4600067138672,186.5399932861328,188.02000427246094,180.2445068359375,24243700
2019-08-23,186.74000549316406,188.4499969482422,181.55999755859375,182.07000732421875,174.5406494140625,55372400
2019-08-26,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,177.17684936523438,27598900
2019-08-27,186.11000061035156,186.4199981689453,183.7100067138672,184.42999267578125,176.8030242919922,28012800
2019-08-28,183.8300018310547,185.39999389648438,182.91000366210938,185.08999633789062,177.4357147216797,21792400
2019-08-29,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,180.14865112304688,25358900
2019-08-30,188.92999267578125,188.97000122070312,186.41000366210938,187.47000122070312,179.7172393798828,26319800
2019-09-03,186.22000122070312,187.17999267578125,185.02999877929688,185.64999389648438,177.9725341796875,27964200
2019-09-04,187.44000244140625,188.49000549316406,186.89999389648438,188.3300018310547,180.5417022705078,21592100
2019-09-05,190.41000366210938,192.3300018310547,190.33999633789062,191.77999877929688,183.84902954101562,33932600
2019-09-06,192.10000610351562,192.1699981689453,191.1699981689453,191.58999633789062,183.6669158935547,19487800
2019-09-09,192.19000244140625,192.27000427246094,190.22000122070312,191.19000244140625,183.28338623046875,24407600
2019-09-10,190.16000366210938,190.74000549316406,188.91000366210938,190.63999938964844,182.75621032714844,23744700
2019-09-11,191.0,192.52999877929688,190.55999755859375,192.42999267578125,184.47216796875,25063600
2019-09-12,193.61000061035156,194.7100067138672,192.97000122070312,193.22999572753906,185.239013671875,28689900
2019-09-13,192.9499969482422,193.39999389648438,192.2899932861328,192.5399932861328,184.5775909423828,27669800
2019-09-16,191.3000030517578,192.0800018310547,191.11000061035156,191.67999267578125,183.7531280517578,20319000
2019-09-17,191.6999969482422,192.60000610351562,191.2899932861328,192.60000610351562,184.6351318359375,20953400
2019-09-18,192.1999969482422,192.60000610351562,190.11000061035156,192.52000427246094,184.55845642089844,29781300
2019-09-19,192.86000061035156,194.0399932861328,192.47000122070312,192.83999633789062,184.86520385742188,26039400
2019-09-20,193.11000061035156,193.30999755859375,190.16000366210938,190.8000030517578,182.90957641601562,29086100
2019-09-23,190.36000061035156,191.07000732421875,189.72000122070312,190.5,182.99021911621094,22485900
2019-09-24,191.3699951171875,191.7899932861328,187.14999389648438,187.97000122070312,180.5599822998047,40820700
2019-09-25,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,182.58680725097656,34704900
2019-09-26,189.8300018310547,190.0,187.97999572753906,189.3800048828125,181.91441345214844,26826000
2019-09-27,189.72999572753906,189.8300018310547,185.75,187.02999877929688,179.65704345703125,40773500
2019-09-30,187.7899932861328,189.11000061035156,187.39999389648438,188.80999755859375,181.3668670654297,26307700
2019-10-01,189.5,190.58999633789062,186.9600067138672,187.27000427246094,179.88755798339844,32367600
2019-10-02,186.0,186.02999877929688,183.02000427246094,184.0500030517578,176.7945556640625,48544300
2019-10-03,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,178.73489379882812,39392500
2019-10-04,187.0800018310547,189.0800018310547,186.8800048828125,188.80999755859375,181.3668670654297,31887600
2019-10-07,188.27000427246094,189.74000549316406,187.91000366210938,188.24000549316406,180.8193359375,21216000
2019-10-08,187.05999755859375,187.86000061035156,185.27000427246094,185.4199981689453,178.11048889160156,32379300
2019-10-09,186.99000549316406,188.0800018310547,186.42999267578125,187.22999572753906,179.84915161132812,20147400
2019-10-10,187.27999877929688,189.42999267578125,187.1199951171875,188.67999267578125,181.24197387695312,25177700
2019-10-11,190.8300018310547,192.6300048828125,190.72000122070312,191.11000061035156,183.576171875,40976700
2019-10-14,190.83999633789062,191.6999969482422,190.64999389648438,191.08999633789062,183.55699157714844,14975000
2019-10-15,191.67999267578125,193.97000122070312,191.55999755859375,193.52000427246094,185.89122009277344,23234200
2019-10-16,192.86000061035156,193.52999877929688,192.42999267578125,193.0399932861328,185.4300994873047,20457100
2019-10-17,194.1999969482422,194.5,192.80999755859375,193.5500030517578,185.92002868652344,19045200
2019-10-18,193.1999969482422,193.6699981689453,190.7100067138672,191.69000244140625,184.1333465576172,27700800
2019-10-21,192.7100067138672,193.52000427246094,192.13999938964844,193.38999938964844,185.7662811279297,15801200
2019-10-22,194.14999389648438,194.4199981689453,191.7899932861328,191.85000610351562,184.28701782226562,22392300
2019-10-23,191.4600067138672,192.25999450683594,191.14999389648438,192.22000122070312,184.64244079589844,14828400
2019-10-24,193.58999633789062,194.2100067138672,192.74000549316406,194.08999633789062,186.43870544433594,18998500
2019-10-25,193.08999633789062,195.74000549316406,193.0500030517578,195.63999938964844,187.9276123046875,21507100
2019-10-28,196.5500030517578,197.8300018310547,196.5500030517578,197.57000732421875,189.7815399169922,18818700
2019-10-29,197.24000549316406,197.5399932861328,196.00999450683594,196.0399932861328,188.31185913085938,18569700
2019-10-30,196.4199981689453,197.32000732421875,195.2899932861328,196.99000549316406,189.22439575195312,21764300
2019-10-31,197.55999755859375,197.64999389648438,195.94000244140625,197.0800018310547,189.31080627441406,26801800
2019-11-01,197.92999267578125,198.8800048828125,197.6300048828125,198.8699951171875,191.0302734375,22131900
2019-11-04,200.19000244140625,200.52999877929688,198.8699951171875,200.10000610351562,192.21182250976562,19015900
2019-11-05,200.35000610351562,200.5500030517578,199.5500030517578,200.2100067138672,192.31752014160156,15048900
2019-11-06,199.97999572753906,200.0,198.7899932861328,199.75999450683594,191.8852081298828,19725500
2019-11-07,200.75999450683594,201.72000122070312,199.85000610351562,200.42999267578125,192.52879333496094,17832400
2019-11-08,200.07000732421875,201.25,199.5399932861328,201.22999572753906,193.29725646972656,15258800
2019-11-11,200.2100067138672,201.0399932861328,199.94000244140625,200.9600067138672,193.03790283203125,10147600
2019-11-12,201.1300048828125,202.2100067138672,200.82000732421875,201.5399932861328,193.5950469970703,14778300
2019-11-13,200.83999633789062,201.77999877929688,200.7100067138672,201.58999633789062,193.64309692382812,15774600
2019-11-14,200.8300018310547,201.55999755859375,200.22000122070312,201.42999267578125,193.4893798828125,16945400
2019-11-15,202.64999389648438,202.91000366210938,202.0,202.91000366210938,194.91104125976562,18427900
2019-11-18,202.58999633789062,203.38999938964844,201.77000427246094,203.07000732421875,195.06472778320312,18365900
2019-11-19,203.83999633789062,203.83999633789062,202.58999633789062,203.3699951171875,195.3528594970703,16923300
2019-11-20,202.83999633789062,203.4499969482422,200.6199951171875,202.14999389648438,194.18099975585938,36629000
2019-11-21,201.92999267578125,202.07000732421875,201.07000732421875,201.6999969482422,193.74868774414062,17883600
2019-11-22,202.1999969482422,202.32000732421875,200.74000549316406,201.8300018310547,193.8736572265625,17189600
2019-11-25,202.6999969482422,204.25999450683594,202.6699981689453,204.22000122070312,196.16937255859375,17752800
2019-11-26,204.35000610351562,204.8699951171875,204.0500030517578,204.61000061035156,196.5440216064453,14780600
2019-11-27,205.13999938964844,206.0500030517578,204.88999938964844,206.0399932861328,197.91766357421875,16963100
2019-11-29,205.52000427246094,205.8300018310547,205.0,205.10000610351562,197.0147247314453,9854600
2019-12-02,205.11000061035156,205.17999267578125,201.77999877929688,203.0,194.9974822998047,28007000
2019-12-03,200.2100067138672,201.49000549316406,199.22999572753906,201.41000366210938,193.4701690673828,31104100
2019-12-04,202.44000244140625,202.91000366210938,202.13999938964844,202.42999267578125,194.449951171875,15300100
2019-12-05,203.14999389648438,203.14999389648438,201.83999633789062,202.8300018310547,194.83419799804688,14962300
2019-12-06,204.30999755859375,205.14999389648438,204.14999389648438,205.0,196.9186553955078,16555300
2019-12-09,204.6300048828125,205.58999633789062,203.97999572753906,204.07000732421875,196.02529907226562,13984100
2019-12-10,204.1699981689453,204.8800048828125,203.44000244140625,203.89999389648438,195.8620147705078,21799800
2019-12-11,204.36000061035156,205.19000244140625,204.0399932861328,204.97999572753906,196.8994598388672,18780800
2019-12-12,204.77000427246094,207.32000732421875,204.49000549316406,206.50999450683594,198.36912536621094,32612000
2019-12-13,206.39999389648438,207.91000366210938,205.9600067138672,207.19000244140625,199.0223388671875,32519400
2019-12-16,208.5500030517578,209.52999877929688,208.47999572753906,209.27000427246094,201.02029418945312,21296600
2019-12-17,209.5399932861328,209.7100067138672,209.0399932861328,209.38999938964844,201.13555908203125,15996100
2019-12-18,209.57000732421875,210.1300048828125,209.3300018310547,209.5500030517578,201.28927612304688,15443300
2019-12-19,209.63999938964844,210.92999267578125,209.6199951171875,210.86000061035156,202.54766845703125,17865900
2019-12-20,211.86000061035156,212.52000427246094,211.27000427246094,211.7100067138672,203.3641357421875,27672600
2019-12-23,212.0,212.14999389648438,211.6300048828125,211.80999755859375,203.90130615234375,23774700
2019-12-24,212.0,212.08999633789062,211.44000244140625,211.9199981689453,204.0072021484375,7089000
2019-12-26,212.25999450683594,213.80999755859375,212.22999572753906,213.7899932861328,205.8072967529297,17067500
2019-12-27,214.5399932861328,214.55999755859375,213.0399932861328,213.61000061035156,205.6341094970703,18134100
2019-12-30,213.5,213.6300048828125,211.16000366210938,212.2100067138672,204.286376953125,21815500
2019-12-31,211.52999877929688,212.75999450683594,211.1999969482422,212.61000061035156,204.6714324951172,18170900
2020-01-02,214.39999389648438,216.16000366210938,213.97999572753906,216.16000366210938,208.08883666992188,30969400
2020-01-03,213.3000030517578,215.47000122070312,213.27999877929688,214.17999267578125,206.1828155517578,27518900
2020-01-06,212.5,215.58999633789062,212.24000549316406,215.55999755859375,207.51129150390625,21655300
2020-01-07,215.63999938964844,216.13999938964844,214.85000610351562,215.52999877929688,207.4823760986328,22139300
2020-01-08,215.5,218.13999938964844,215.16000366210938,217.14999389648438,209.0419158935547,26397300
2020-01-09,218.94000244140625,219.41000366210938,217.7100067138672,218.99000549316406,210.813232421875,23547000
2020-01-10,219.85000610351562,219.8699951171875,218.0399932861328,218.42999267578125,210.27410888671875,21898500
2020-01-13,219.3300018310547,220.97999572753906,218.97999572753906,220.9499969482422,212.6999969482422,22756900
2020-01-14,220.83999633789062,221.2100067138672,219.74000549316406,220.0800018310547,211.862548828125,24418100
2020-01-15,220.1999969482422,221.1999969482422,219.4499969482422,220.1699981689453,211.9491424560547,25742100
2020-01-16,221.27000427246094,222.32000732421875,220.8000030517578,222.27999877929688,213.98036193847656,18805000
2020-01-17,223.27999877929688,223.55999755859375,222.1199951171875,223.3800048828125,215.039306640625,24325200
2020-01-21,222.75999450683594,223.83999633789062,222.66000366210938,223.27999877929688,214.9430389404297,21146300
2020-01-22,224.41000366210938,225.14999389648438,223.58999633789062,223.8699951171875,215.51100158691406,20736400
2020-01-23,223.74000549316406,224.69000244140625,222.6999969482422,224.58999633789062,216.2041015625,26496100
2020-01-24,225.63999938964844,225.8800048828125,221.6699981689453,222.6999969482422,214.38465881347656,37436500
2020-01-27,217.6699981689453,219.27999877929688,217.17999267578125,218.10000610351562,209.9564208984375,42264400
2020-01-28,219.63999938964844,221.9600067138672,219.05999755859375,221.4499969482422,213.1813507080078,26731900
2020-01-29,222.67999267578125,222.92999267578125,220.8300018310547,221.80999755859375,213.5278778076172,28924500
2020-01-30,220.3800048828125,222.6999969482422,219.69000244140625,222.60000610351562,214.2884063720703,39568100
2020-01-31,223.52999877929688,223.55999755859375,218.2899932861328,219.07000732421875,210.89019775390625,52015800
2020-02-03,220.13999938964844,222.88999938964844,219.99000549316406,222.3800048828125,214.0765838623047,25408600
2020-02-04,225.4199981689453,227.86000061035156,224.64999389648438,227.47000122070312,218.97654724121094,30691200
2020-02-05,230.2100067138672,230.25,226.85000610351562,228.22000122070312,219.69857788085938,38534800
2020-02-06,228.7899932861328,230.25,227.97999572753906,230.19000244140625,221.5950164794922,22467100
