Date,Open,High,Low,Close,Adj Close,Volume
2019-03-05,231.6666717529297,235.3333282470703,229.3333282470703,231.3333282470703,205.76724243164062,582000
2019-03-06,229.0,230.6666717529297,227.6666717529297,230.0,204.58128356933594,384300
2019-03-07,226.6666717529297,227.0,215.0,216.0,192.1284942626953,1338300
2019-03-08,209.3333282470703,213.3333282470703,208.3333282470703,210.6666717529297,187.38458251953125,1044600
2019-03-11,212.0,214.6666717529297,207.0,213.0,189.46005249023438,644700
2019-03-12,220.3333282470703,229.3333282470703,217.3333282470703,229.3333282470703,203.98829650878906,1100400
2019-03-13,227.0,227.0,216.6666717529297,220.0,195.68643188476562,824100
2019-03-14,221.6666717529297,223.6666717529297,215.0,218.0,193.90745544433594,703200
2019-03-15,218.3333282470703,227.0,218.3333282470703,221.3333282470703,196.8723907470703,1014000
2019-03-18,223.6666717529297,231.6666717529297,223.6666717529297,228.0,202.8022918701172,445200
2019-03-19,226.0,226.0,220.3333282470703,224.0,199.244384765625,429600
2019-03-20,225.6666717529297,230.0,224.0,229.0,203.69178771972656,352200
2019-03-22,230.0,237.0,230.0,236.6666717529297,210.51116943359375,942900
2019-03-25,228.0,228.3333282470703,221.6666717529297,225.6666717529297,200.7268524169922,559500
2019-03-26,228.3333282470703,231.3333282470703,227.0,228.6666717529297,203.39529418945312,670200
2019-03-27,227.0,230.3333282470703,224.3333282470703,229.3333282470703,208.85964965820312,512100
2019-03-28,225.0,225.0,216.3333282470703,217.0,197.62738037109375,892200
2019-03-29,221.3333282470703,227.0,220.6666717529297,225.0,204.91314697265625,1188900
2019-04-01,228.0,238.0,227.3333282470703,234.3333282470703,213.41326904296875,1037700
2019-04-02,239.0,244.0,238.0,240.3333282470703,218.8776092529297,796200
2019-04-03,240.6666717529297,246.6666717529297,238.0,245.3333282470703,223.43124389648438,838500
2019-04-04,250.0,282.3333435058594,250.0,270.3333435058594,246.1993408203125,6889500
2019-04-05,260.0,271.6666564941406,259.6666564941406,271.6666564941406,247.41368103027344,1903500
2019-04-08,272.3333435058594,279.3333435058594,269.3333435058594,270.6666564941406,246.50291442871094,1166400
2019-04-09,271.6666564941406,273.0,265.6666564941406,270.0,245.89578247070312,545100
2019-04-10,265.3333435058594,270.6666564941406,264.3333435058594,269.6666564941406,245.59222412109375,336900
2019-04-11,269.3333435058594,272.6666564941406,266.6666564941406,272.0,247.71725463867188,497100
2019-04-12,270.3333435058594,274.6666564941406,269.0,270.3333435058594,246.1993408203125,543900
2019-04-15,279.6666564941406,285.3333435058594,276.0,280.3333435058594,255.30657958984375,1125900
2019-04-16,278.6666564941406,280.6666564941406,273.6666564941406,280.0,255.00303649902344,832500
2019-04-17,283.6666564941406,291.3333435058594,283.6666564941406,290.3333435058594,264.41387939453125,1307700
2019-04-18,293.6666564941406,302.3333435058594,292.6666564941406,293.6666564941406,267.4496154785156,1911600
2019-04-19,297.6666564941406,335.0,297.6666564941406,334.0,304.1822204589844,4991100
2019-04-22,333.0,335.3333435058594,322.0,325.3333435058594,296.289306640625,2513100
2019-04-23,324.3333435058594,325.0,309.0,313.6666564941406,285.66412353515625,1506600
2019-04-24,315.0,317.0,300.6666564941406,304.3333435058594,277.1640319824219,1235100
2019-04-25,309.0,312.6666564941406,305.3333435058594,311.3333435058594,283.5390930175781,666300
2019-04-26,303.6666564941406,307.3333435058594,298.3333435058594,307.0,279.5926208496094,741900
2019-05-07,298.0,300.6666564941406,290.3333435058594,294.3333435058594,268.0567932128906,1443900
2019-05-08,287.6666564941406,289.0,275.6666564941406,279.3333435058594,254.3959197998047,1785900
2019-05-09,280.6666564941406,287.0,266.6666564941406,270.6666564941406,246.50291442871094,1338000
2019-05-10,269.0,275.3333435058594,264.0,268.6666564941406,244.68150329589844,1364100
2019-05-13,263.6666564941406,271.3333435058594,262.3333435058594,264.0,240.4314422607422,1389600
2019-05-14,255.0,299.3333435058594,252.0,292.3333435058594,266.2353210449219,4083000
2019-05-15,297.0,312.3333435058594,287.6666564941406,307.6666564941406,280.19976806640625,2974800
2019-05-16,311.6666564941406,312.0,277.0,278.3333435058594,253.4851531982422,1976100
2019-05-17,281.0,283.3333435058594,264.6666564941406,271.6666564941406,247.41368103027344,1882200
2019-05-20,268.3333435058594,273.3333435058594,255.6666717529297,260.0,236.78854370117188,1635600
2019-05-21,257.6666564941406,258.6666564941406,234.6666717529297,247.3333282470703,225.252685546875,2946300
2019-05-22,252.3333282470703,259.0,249.0,256.3333435058594,233.44923400878906,1779300
2019-05-23,251.3333282470703,251.3333282470703,239.6666717529297,241.0,219.48477172851562,1588800
2019-05-24,234.0,247.0,232.3333282470703,243.0,221.3062286376953,1390500
2019-05-27,243.3333282470703,250.6666717529297,241.3333282470703,244.3333282470703,222.5205078125,818400
2019-05-28,243.6666717529297,250.0,242.3333282470703,250.0,227.6812744140625,676500
2019-05-29,245.3333282470703,252.6666717529297,243.6666717529297,251.6666717529297,229.19918823242188,963900
2019-05-30,250.0,263.3333435058594,248.0,258.6666564941406,235.57424926757812,1311300
2019-05-31,256.0,257.0,245.6666717529297,253.6666717529297,231.02061462402344,1173300
2019-06-03,246.6666717529297,247.3333282470703,239.0,241.0,219.48477172851562,816600
2019-06-04,242.3333282470703,253.6666717529297,242.3333282470703,252.0,229.50274658203125,816000
2019-06-05,263.3333435058594,266.3333435058594,256.3333435058594,260.3333435058594,237.09213256835938,968400
2019-06-06,256.6666564941406,257.6666564941406,250.0,250.0,227.6812744140625,484200
2019-06-07,248.6666717529297,258.6666564941406,248.3333282470703,255.3333282470703,232.5384979248047,516000
2019-06-10,260.3333435058594,262.6666564941406,256.0,262.6666564941406,239.21714782714844,668700
2019-06-11,263.3333435058594,270.6666564941406,263.3333435058594,269.6666564941406,245.59222412109375,740700
2019-06-12,269.3333435058594,270.0,261.6666564941406,263.3333435058594,239.8242950439453,577200
2019-06-13,258.3333435058594,258.3333435058594,250.6666717529297,255.0,232.2349090576172,908100
2019-06-14,255.0,255.0,250.6666717529297,253.0,230.41346740722656,480600
2019-06-17,250.6666717529297,252.3333282470703,244.6666717529297,250.3333282470703,227.98484802246094,702300
2019-06-18,249.0,253.6666717529297,245.6666717529297,246.6666717529297,224.6455535888672,500700
2019-06-19,254.6666717529297,264.0,254.0,261.3333435058594,238.00283813476562,968700
2019-06-20,262.6666564941406,263.3333435058594,256.3333435058594,262.3333435058594,238.91358947753906,400500
2019-06-21,265.0,267.6666564941406,258.6666564941406,263.0,239.5207061767578,707400
2019-06-24,261.6666564941406,264.6666564941406,257.0,263.0,239.5207061767578,376800
2019-06-25,262.0,263.0,256.0,256.6666564941406,233.7528076171875,478500
2019-06-26,252.6666717529297,264.6666564941406,251.6666717529297,256.6666564941406,233.7528076171875,471600
2019-06-27,257.6666564941406,265.6666564941406,256.3333435058594,261.3333435058594,238.00283813476562,1181100
2019-06-28,260.6666564941406,262.6666564941406,252.0,261.3333435058594,238.00283813476562,1523700
2019-07-01,271.3333435058594,287.0,271.3333435058594,285.3333435058594,259.8602600097656,1794600
2019-07-02,284.0,286.0,277.6666564941406,280.0,255.00303649902344,1057500
2019-07-03,275.3333435058594,275.6666564941406,270.0,272.3333435058594,248.02084350585938,710100
2019-07-04,276.3333435058594,278.0,272.3333435058594,273.3333435058594,248.93153381347656,465300
2019-07-05,275.0,277.3333435058594,273.6666564941406,275.6666564941406,251.0565948486328,469200
2019-07-08,279.0,282.6666564941406,276.0,280.3333435058594,255.30657958984375,810600
2019-07-09,278.0,279.0,272.3333435058594,276.3333435058594,251.66368103027344,508200
2019-07-10,272.0,279.0,272.0,277.3333435058594,252.57447814941406,431700
2019-07-11,276.6666564941406,282.3333435058594,275.6666564941406,282.0,256.82452392578125,291000
2019-07-12,276.3333435058594,276.6666564941406,257.0,261.3333435058594,238.00283813476562,2078400
2019-07-16,259.0,267.0,256.6666564941406,263.6666564941406,240.12783813476562,1037700
2019-07-17,259.0,263.3333435058594,255.6666717529297,260.3333435058594,237.09213256835938,632400
2019-07-18,255.0,256.0,246.6666717529297,248.0,225.85983276367188,1045200
2019-07-19,252.6666717529297,264.6666564941406,252.6666717529297,261.3333435058594,238.00283813476562,1330200
2019-07-22,260.3333435058594,268.3333435058594,260.3333435058594,268.0,244.0743865966797,1007400
2019-07-23,270.6666564941406,284.3333435058594,270.6666564941406,283.3333435058594,258.038818359375,1507200
2019-07-24,286.3333435058594,295.3333435058594,285.3333435058594,288.3333435058594,262.5924377441406,1104600
2019-07-25,295.0,296.0,289.0,293.3333435058594,267.14605712890625,644400
2019-07-26,288.6666564941406,291.3333435058594,284.0,291.0,265.0210266113281,922800
2019-07-29,295.3333435058594,296.0,289.0,289.0,263.1995849609375,888300
2019-07-30,289.6666564941406,298.0,288.6666564941406,296.0,269.5746154785156,838200
2019-07-31,291.0,295.0,289.3333435058594,289.6666564941406,263.80670166015625,599700
2019-08-01,284.6666564941406,290.6666564941406,283.3333435058594,288.3333435058594,262.5924377441406,645300
2019-08-02,279.3333435058594,281.3333435058594,276.6666564941406,279.3333435058594,254.3959197998047,1004400
2019-08-05,277.0,277.3333435058594,261.3333435058594,266.6666564941406,242.86004638671875,952200
2019-08-06,253.3333282470703,268.0,251.6666717529297,267.6666564941406,243.77076721191406,889800
2019-08-07,269.0,275.3333435058594,268.3333435058594,270.0,245.89578247070312,1125900
2019-08-08,268.3333435058594,275.3333435058594,267.6666564941406,269.3333435058594,245.28866577148438,963000
2019-08-09,250.6666717529297,255.3333282470703,236.0,238.6666717529297,217.3597412109375,2403300
2019-08-13,232.6666717529297,243.6666717529297,232.3333282470703,243.6666717529297,221.91336059570312,867900
2019-08-14,247.6666717529297,248.3333282470703,239.6666717529297,240.3333282470703,218.8776092529297,831600
2019-08-15,231.0,238.3333282470703,227.6666717529297,238.3333282470703,217.05615234375,913800
2019-08-16,239.0,239.0,231.0,231.3333282470703,210.6810760498047,722400
2019-08-19,234.6666717529297,241.3333282470703,232.6666717529297,233.6666717529297,212.8061065673828,575100
2019-08-20,234.3333282470703,238.3333282470703,234.3333282470703,237.3333282470703,216.1454315185547,396900
2019-08-21,237.0,237.6666717529297,233.3333282470703,233.6666717529297,212.8061065673828,564300
2019-08-22,237.0,239.6666717529297,234.6666717529297,235.3333282470703,214.32400512695312,534900
2019-08-23,235.3333282470703,236.0,231.6666717529297,233.3333282470703,212.50253295898438,468300
2019-08-26,227.6666717529297,227.6666717529297,221.3333282470703,224.3333282470703,204.30601501464844,754800
2019-08-27,227.6666717529297,232.0,226.6666717529297,226.6666717529297,206.43104553222656,481200
2019-08-28,226.6666717529297,229.3333282470703,222.6666717529297,224.6666717529297,204.60960388183594,370200
2019-08-29,224.6666717529297,227.0,222.0,225.3333282470703,205.21673583984375,304500
2019-08-30,228.3333282470703,233.0,228.0,231.3333282470703,210.6810760498047,368400
2019-09-02,231.3333282470703,233.6666717529297,227.3333282470703,232.3333282470703,211.59181213378906,385500
2019-09-03,233.3333282470703,240.0,233.3333282470703,238.3333282470703,217.05615234375,572700
2019-09-04,236.6666717529297,237.3333282470703,231.0,236.3333282470703,215.23471069335938,342300
2019-09-05,240.0,248.0,240.0,246.0,224.0384063720703,850200
2019-09-06,249.3333282470703,256.0,245.6666717529297,248.3333282470703,226.1634063720703,551700
2019-09-09,248.0,251.3333282470703,247.6666717529297,248.3333282470703,226.1634063720703,398100
2019-09-10,249.6666717529297,258.0,249.0,257.0,234.056396484375,635700
2019-09-11,262.0,269.0,257.3333435058594,267.6666564941406,243.77076721191406,886200
2019-09-12,272.6666564941406,282.3333435058594,272.6666564941406,277.3333435058594,252.57447814941406,1338000
2019-09-13,279.6666564941406,279.6666564941406,272.3333435058594,279.3333435058594,254.3959197998047,930000
2019-09-17,278.6666564941406,283.0,275.3333435058594,279.0,254.09230041503906,459600
2019-09-18,281.6666564941406,285.0,278.0,278.0,253.18161010742188,644700
2019-09-19,275.6666564941406,282.3333435058594,272.6666564941406,274.0,249.53868103027344,687300
2019-09-20,271.3333435058594,273.6666564941406,267.0,272.3333435058594,248.02084350585938,452100
2019-09-24,272.3333435058594,281.6666564941406,270.6666564941406,276.0,251.36016845703125,459000
2019-09-25,274.6666564941406,274.6666564941406,269.0,272.3333435058594,248.02084350585938,601200
2019-09-26,276.0,282.3333435058594,276.0,278.3333435058594,253.4851531982422,985800
2019-09-27,277.6666564941406,281.0,277.0,279.6666564941406,254.69943237304688,353400
2019-09-30,276.6666564941406,286.3333435058594,276.6666564941406,284.6666564941406,259.2530822753906,778800
2019-10-01,288.0,294.6666564941406,286.6666564941406,294.6666564941406,268.3603210449219,725100
2019-10-02,289.3333435058594,293.0,287.0,290.3333435058594,264.41387939453125,389700
2019-10-03,282.6666564941406,284.0,280.0,281.3333435058594,256.2174072265625,411300
2019-10-04,283.3333435058594,285.3333435058594,279.3333435058594,282.0,256.82452392578125,293100
2019-10-07,282.3333435058594,284.3333435058594,278.6666564941406,282.3333435058594,257.1280517578125,206400
2019-10-08,282.6666564941406,297.0,282.6666564941406,295.0,268.6639404296875,821100
2019-10-09,291.6666564941406,293.0,288.0,290.3333435058594,264.41387939453125,332700
2019-10-10,291.6666564941406,298.0,288.3333435058594,293.3333435058594,267.14605712890625,579900
2019-10-11,296.0,304.0,295.0,303.3333435058594,276.25335693359375,997800
2019-10-15,309.3333435058594,311.6666564941406,305.6666564941406,307.6666564941406,280.19976806640625,1042500
2019-10-16,312.3333435058594,322.0,309.6666564941406,311.0,283.23553466796875,912300
2019-10-17,308.6666564941406,309.6666564941406,304.3333435058594,307.0,279.5926208496094,720300
2019-10-18,308.3333435058594,318.6666564941406,308.3333435058594,317.6666564941406,289.3070068359375,759600
2019-10-21,322.3333435058594,331.6666564941406,322.3333435058594,327.6666564941406,298.4142761230469,975600
2019-10-23,324.0,333.3333435058594,322.3333435058594,332.3333435058594,302.6643371582031,1332600
2019-10-24,331.6666564941406,334.0,328.3333435058594,331.3333435058594,301.7536315917969,556500
2019-10-25,336.3333435058594,360.0,336.3333435058594,359.3333435058594,327.25390625,2296800
2019-10-28,366.6666564941406,377.6666564941406,360.6666564941406,365.6666564941406,333.0218811035156,1899600
2019-10-29,368.6666564941406,384.6666564941406,364.0,364.0,331.5039367675781,2732400
2019-10-30,364.0,388.6666564941406,362.3333435058594,383.6666564941406,349.4148254394531,3312000
2019-10-31,366.6666564941406,368.6666564941406,337.6666564941406,358.6666564941406,326.646728515625,3312900
2019-11-01,353.3333435058594,361.0,346.0,348.3333435058594,317.2359619140625,1408500
2019-11-05,353.3333435058594,357.6666564941406,346.0,355.0,323.30743408203125,1032000
2019-11-06,353.3333435058594,357.0,346.0,352.3333435058594,320.87884521484375,1117200
2019-11-07,349.3333435058594,354.0,345.6666564941406,353.6666564941406,322.0931091308594,723900
2019-11-08,359.3333435058594,366.0,355.3333435058594,364.3333435058594,331.80755615234375,1126200
2019-11-11,362.6666564941406,373.3333435058594,356.0,365.0,332.4147033691406,1029300
2019-11-12,374.0,415.0,371.3333435058594,404.3333435058594,368.2365417480469,4041600
2019-11-13,407.6666564941406,428.3333435058594,407.6666564941406,425.0,387.0582275390625,3473100
2019-11-14,422.6666564941406,437.0,412.6666564941406,423.3333435058594,385.5403137207031,2638500
2019-11-15,423.0,434.6666564941406,412.0,427.3333435058594,389.1831970214844,1587600
2019-11-18,422.0,435.0,418.3333435058594,432.6666564941406,394.0404357910156,1685100
2019-11-19,422.6666564941406,422.6666564941406,396.6666564941406,400.0,364.2900695800781,3200400
2019-11-20,397.0,411.3333435058594,395.3333435058594,403.0,367.0222473144531,1447200
2019-11-21,400.3333435058594,401.3333435058594,372.6666564941406,379.3333435058594,345.4684143066406,2297100
2019-11-22,370.6666564941406,375.6666564941406,359.3333435058594,373.6666564941406,340.3076171875,2016600
2019-11-25,373.3333435058594,377.3333435058594,363.0,364.6666564941406,332.111083984375,1152900
2019-11-26,374.6666564941406,396.0,373.3333435058594,392.3333435058594,357.3078918457031,2112000
2019-11-27,393.3333435058594,399.6666564941406,388.0,394.0,358.8257141113281,1078500
2019-11-28,394.0,395.3333435058594,385.0,388.0,353.36138916015625,826200
2019-11-29,384.3333435058594,395.3333435058594,383.3333435058594,392.3333435058594,357.3078918457031,752100
2019-12-02,391.3333435058594,398.6666564941406,383.3333435058594,383.3333435058594,349.111328125,1071000
2019-12-03,375.0,389.3333435058594,373.0,386.3333435058594,351.8434753417969,950100
2019-12-04,382.0,382.3333435058594,368.6666564941406,370.0,336.9682922363281,1576800
2019-12-05,377.3333435058594,385.6666564941406,371.3333435058594,374.3333435058594,340.914794921875,1632900
2019-12-06,371.6666564941406,382.0,371.0,374.0,340.6112060546875,679800
2019-12-09,381.3333435058594,387.6666564941406,375.3333435058594,377.6666564941406,343.9505310058594,671400
2019-12-10,373.6666564941406,381.0,371.0,374.0,340.6112060546875,740100
2019-12-11,377.3333435058594,380.6666564941406,372.3333435058594,373.3333435058594,340.0041198730469,396000
2019-12-12,376.0,389.0,372.0,388.0,353.36138916015625,1084800
2019-12-13,401.6666564941406,405.6666564941406,390.6666564941406,395.3333435058594,360.0400390625,1157400
2019-12-16,396.0,402.3333435058594,391.6666564941406,400.0,364.2900695800781,904800
2019-12-17,404.6666564941406,407.3333435058594,394.3333435058594,395.6666564941406,360.34356689453125,876900
2019-12-18,393.0,398.6666564941406,386.0,394.3333435058594,359.12933349609375,948900
2019-12-19,395.0,396.3333435058594,385.6666564941406,387.0,352.45062255859375,925200
2019-12-20,388.0,395.3333435058594,382.6666564941406,394.6666564941406,359.4328308105469,706200
2019-12-23,400.0,400.0,384.6666564941406,386.0,351.5399475097656,525600
2019-12-24,386.0,393.0,383.3333435058594,390.6666564941406,355.78997802734375,449700
2019-12-25,390.6666564941406,390.6666564941406,380.6666564941406,384.3333435058594,350.02203369140625,480600
2019-12-26,384.3333435058594,398.3333435058594,384.0,395.3333435058594,360.0400390625,828600
2019-12-27,398.6666564941406,401.3333435058594,393.0,398.6666564941406,363.07574462890625,543300
2019-12-30,397.0,397.0,388.3333435058594,394.0,358.8257141113281,510300
2020-01-06,383.0,385.6666564941406,376.3333435058594,385.0,350.629150390625,834300
2020-01-07,385.0,389.3333435058594,376.3333435058594,376.6666564941406,343.0398254394531,704100
2020-01-08,375.6666564941406,375.6666564941406,358.6666564941406,369.0,336.0576171875,885300
2020-01-09,379.0,390.3333435058594,376.6666564941406,386.3333435058594,351.8434753417969,886500
2020-01-10,389.0,395.0,386.3333435058594,391.6666564941406,356.70074462890625,448200
2020-01-14,395.0,401.0,391.3333435058594,391.6666564941406,356.70074462890625,521100
2020-01-15,395.0,397.3333435058594,386.0,388.6666564941406,353.9685363769531,460200
2020-01-16,387.0,387.6666564941406,379.0,382.3333435058594,348.2005920410156,421500
2020-01-17,386.3333435058594,388.6666564941406,379.6666564941406,381.3333435058594,347.28985595703125,404700
2020-01-20,380.3333435058594,391.3333435058594,380.0,385.6666564941406,351.236328125,519300
2020-01-21,388.6666564941406,388.6666564941406,377.0,378.6666564941406,344.86126708984375,434700
2020-01-22,376.0,389.6666564941406,375.6666564941406,389.0,354.2720642089844,560700
2020-01-23,385.0,385.0,374.3333435058594,375.6666564941406,342.1290588378906,504000
2020-01-24,375.6666564941406,381.0,369.0,374.0,340.6112060546875,844800
2020-01-27,357.3333435058594,364.6666564941406,354.6666564941406,356.3333435058594,324.5216979980469,503700
2020-01-28,347.0,355.0,345.6666564941406,353.6666564941406,322.0931091308594,540000
2020-01-29,356.0,361.6666564941406,348.3333435058594,352.0,320.5752868652344,585300
2020-01-30,350.0,354.3333435058594,331.0,334.3333435058594,304.48577880859375,914100
2020-01-31,334.0,340.3333435058594,330.6666564941406,337.6666564941406,307.5215148925781,633000
2020-02-03,317.6666564941406,331.6666564941406,316.6666564941406,329.3333435058594,299.93218994140625,1044900
2020-02-04,328.0,334.0,322.3333435058594,333.3333435058594,303.5751037597656,756900
2020-02-05,340.0,345.6666564941406,335.3333435058594,336.6666564941406,306.6108093261719,549300
2020-02-06,345.0,348.3333435058594,342.0,345.3333435058594,314.5037841796875,489300
2020-02-07,366.3333435058594,379.6666564941406,364.0,371.0,337.8790283203125,1749600
2020-02-10,386.3333435058594,391.6666564941406,374.0,383.0,348.8077087402344,1632900
2020-02-12,385.0,408.0,384.6666564941406,398.0,362.4686584472656,1793700
2020-02-13,402.6666564941406,422.6666564941406,400.0,413.3333435058594,376.43310546875,2057100
2020-02-14,407.0,409.3333435058594,394.0,400.3333435058594,364.5936279296875,1039800
2020-02-17,388.6666564941406,391.6666564941406,380.3333435058594,382.3333435058594,348.2005920410156,565500
2020-02-18,376.6666564941406,376.6666564941406,358.0,360.6666564941406,328.4682312011719,722100
2020-02-19,366.6666564941406,369.6666564941406,355.6666564941406,366.3333435058594,333.6290283203125,782700
2020-02-20,374.0,378.3333435058594,368.0,370.3333435058594,337.27191162109375,590700
2020-02-21,366.0,375.3333435058594,365.6666564941406,367.6666564941406,334.8432922363281,616500
2020-02-25,338.3333435058594,350.6666564941406,333.6666564941406,347.0,316.0216369628906,1626600
2020-02-26,340.0,345.6666564941406,336.0,341.6666564941406,311.1643981933594,832800
2020-02-27,341.6666564941406,342.0,319.3333435058594,320.6666564941406,292.0391845703125,1522800
2020-02-28,306.3333435058594,309.6666564941406,297.3333435058594,299.3333435058594,272.6103820800781,1048500
2020-03-02,304.0,328.3333435058594,303.3333435058594,322.3333435058594,293.55706787109375,1205100
2020-03-03,332.6666564941406,334.0,315.6666564941406,316.0,287.7891540527344,1208100
2020-03-04,310.0,317.6666564941406,307.3333435058594,313.6666564941406,285.66412353515625,556500
2020-03-05,320.0,320.6666564941406,311.6666564941406,314.0,285.96771240234375,655200
2020-03-06,304.0,308.6666564941406,291.0,293.3333435058594,267.14605712890625,1007100
2020-03-09,278.3333435058594,278.6666564941406,259.6666564941406,261.6666564941406,238.30641174316406,1053300
2020-03-10,246.6666717529297,265.6666564941406,236.3333282470703,265.6666564941406,241.94932556152344,1311300
2020-03-11,266.3333435058594,269.0,247.0,247.3333282470703,225.252685546875,1080300
2020-03-12,242.0,249.6666717529297,235.0,239.0,217.66331481933594,1701000
2020-03-13,219.0,233.3333282470703,212.0,223.3333282470703,203.39527893066406,1195800
2020-03-16,230.0,238.0,220.3333282470703,220.6666717529297,200.9666748046875,747000
2020-03-17,210.6666717529297,231.0,206.3333282470703,226.0,205.82388305664062,1455000
2020-03-18,233.0,238.6666717529297,221.0,222.3333282470703,202.4845428466797,1131000
2020-03-19,229.0,229.0,201.0,216.3333282470703,197.0202178955078,1287900
2020-03-23,213.3333282470703,215.6666717529297,200.0,209.6666717529297,190.94873046875,1416000
2020-03-24,219.6666717529297,232.6666717529297,216.3333282470703,231.6666717529297,210.9846649169922,1243200
2020-03-25,255.0,258.6666564941406,245.3333282470703,254.3333282470703,231.6277618408203,1104300
2020-03-26,243.3333282470703,254.3333282470703,235.0,238.0,216.75259399414062,894600
2020-03-27,246.6666717529297,251.3333282470703,238.3333282470703,247.6666717529297,225.5562744140625,704700
2020-03-30,231.0,240.0,229.6666717529297,239.0,222.45370483398438,702300
2020-03-31,244.0,254.6666717529297,243.6666717529297,248.6666717529297,231.45114135742188,804000
2020-04-01,246.6666717529297,253.6666717529297,238.0,240.0,223.3844757080078,708300
2020-04-02,233.3333282470703,246.0,233.3333282470703,242.6666717529297,225.8665313720703,600300
2020-04-03,249.0,251.0,234.3333282470703,241.0,224.31524658203125,655500
2020-04-06,237.3333282470703,259.6666564941406,236.3333282470703,257.6666564941406,239.82803344726562,857700
2020-04-07,267.6666564941406,276.0,262.6666564941406,270.6666564941406,251.9280242919922,814200
2020-04-08,270.6666564941406,272.6666564941406,260.3333435058594,267.6666564941406,249.1357421875,841500
2020-04-09,273.0,278.6666564941406,267.3333435058594,277.0,257.8229064941406,782400
2020-04-10,282.0,283.3333435058594,268.6666564941406,274.6666564941406,255.65110778808594,582900
2020-04-13,274.3333435058594,276.6666564941406,261.0,262.0,243.86138916015625,541800
2020-04-14,263.0,274.6666564941406,262.6666564941406,273.0,254.0998077392578,331500
2020-04-15,274.0,274.0,263.6666564941406,267.0,248.51519775390625,491700
