Date,Open,High,Low,Close,Adj Close,Volume
2019-11-27,7540.0,7606.66650390625,7536.66650390625,7586.66650390625,6454.1513671875,2619600
2019-11-28,7616.66650390625,7635.0,7536.66650390625,7548.33349609375,6421.54150390625,2315100
2019-11-29,7578.33349609375,7603.33349609375,7503.33349609375,7533.33349609375,6408.77978515625,2718300
2019-12-02,7595.0,7638.33349609375,7513.33349609375,7523.33349609375,6400.27197265625,2889300
2019-12-03,7418.33349609375,7538.33349609375,7381.66650390625,7538.33349609375,6413.033203125,2397000
2019-12-04,7463.33349609375,7510.0,7413.33349609375,7458.33349609375,6344.9755859375,2525400
2019-12-05,7513.33349609375,7525.0,7410.0,7478.33349609375,6361.99072265625,2458500
2019-12-06,7500.0,7571.66650390625,7481.66650390625,7493.33349609375,6374.75,2242200
2019-12-09,7553.33349609375,7563.33349609375,7468.33349609375,7468.33349609375,6353.4814453125,2003400
2019-12-10,7450.0,7458.33349609375,7370.0,7416.66650390625,6309.52880859375,2611500
2019-12-11,7466.66650390625,7523.33349609375,7445.0,7475.0,6359.1533203125,2368200
2019-12-12,7566.66650390625,7840.0,7561.66650390625,7838.33349609375,6668.25,7213500
2019-12-13,8125.0,8320.0,8111.66650390625,8298.3330078125,7059.58203125,8146200
2019-12-16,8273.3330078125,8360.0,8223.3330078125,8303.3330078125,7063.8359375,3236100
2019-12-17,8333.3330078125,8356.6669921875,8206.6669921875,8211.6669921875,6985.853515625,3690900
2019-12-18,8211.6669921875,8296.6669921875,8110.0,8136.66650390625,6922.0498046875,3565800
2019-12-19,8123.33349609375,8125.0,7966.66650390625,7970.0,6780.26123046875,3417000
2019-12-20,7991.66650390625,8075.0,7973.33349609375,7983.33349609375,6791.6044921875,3637500
2019-12-23,8078.33349609375,8113.33349609375,7971.66650390625,7973.33349609375,6783.09765625,2271900
2019-12-24,7966.66650390625,7970.0,7881.66650390625,7920.0,6737.72607421875,2136600
2019-12-25,7886.66650390625,7910.0,7836.66650390625,7893.33349609375,6715.0400390625,1406100
2019-12-26,7933.33349609375,8006.66650390625,7910.0,7985.0,6793.02197265625,1831200
2019-12-27,8033.33349609375,8050.0,7956.66650390625,7958.33349609375,6770.3369140625,1827000
2019-12-30,7956.66650390625,7995.0,7845.0,7975.0,6784.515625,1989300
2020-01-06,7868.33349609375,7895.0,7776.66650390625,7785.0,6622.87744140625,3440400
2020-01-07,7830.0,7861.66650390625,7755.0,7838.33349609375,6668.25,2783700
2020-01-08,7691.66650390625,7823.33349609375,7625.0,7763.33349609375,6604.4462890625,4708200
2020-01-09,7918.33349609375,8170.0,7918.33349609375,8161.66650390625,6943.3173828125,4565400
2020-01-10,8231.6669921875,8366.6669921875,8185.0,8280.0,7043.986328125,4650600
2020-01-14,8481.6669921875,8521.6669921875,8376.6669921875,8433.3330078125,7174.43017578125,3821700
2020-01-15,8423.3330078125,8468.3330078125,8296.6669921875,8333.3330078125,7089.35791015625,2682000
2020-01-16,8193.3330078125,8356.6669921875,8166.66650390625,8350.0,7103.53662109375,3046500
2020-01-17,8540.0,8560.0,8326.6669921875,8341.6669921875,7096.4482421875,4128000
2020-01-20,8303.3330078125,8415.0,8300.0,8393.3330078125,7140.40087890625,1698300
2020-01-21,8360.0,8373.3330078125,8186.66650390625,8200.0,6975.92724609375,3614700
2020-01-22,8266.6669921875,8383.3330078125,8218.3330078125,8373.3330078125,7123.3857421875,3161700
2020-01-23,8328.3330078125,8420.0,8301.6669921875,8335.0,7090.77490234375,2423700
2020-01-24,8438.3330078125,8488.3330078125,8333.3330078125,8403.3330078125,7148.90771484375,2781000
2020-01-27,8188.33349609375,8276.6669921875,8151.66650390625,8163.33349609375,6944.7353515625,3169800
2020-01-28,7996.66650390625,8100.0,7968.33349609375,8090.0,6882.34912109375,3444300
2020-01-29,8166.66650390625,8285.0,8105.0,8260.0,7026.97265625,3638700
2020-01-30,8331.6669921875,8351.6669921875,7950.0,7983.33349609375,6791.6044921875,4901400
2020-01-31,8200.0,8220.0,7908.33349609375,8166.66650390625,6947.56982421875,4792800
2020-02-03,7875.0,8048.33349609375,7823.33349609375,8023.33349609375,6825.63330078125,4205400
2020-02-04,8020.0,8193.3330078125,7958.33349609375,8161.66650390625,6943.3173828125,3953100
2020-02-05,8328.3330078125,8333.3330078125,8196.6669921875,8196.6669921875,6973.09228515625,3820800
2020-02-06,8248.3330078125,8273.3330078125,8153.33349609375,8183.33349609375,6961.74951171875,5080200
2020-02-07,8193.3330078125,8240.0,8086.66650390625,8116.66650390625,6905.03466796875,4099200
2020-02-10,8000.0,8163.33349609375,7986.66650390625,8108.33349609375,6897.9443359375,2804100
2020-02-12,8220.0,8391.6669921875,8186.66650390625,8391.6669921875,7138.9833984375,4702500
2020-02-13,8466.6669921875,8625.0,8430.0,8568.3330078125,7289.27783203125,4485600
2020-02-14,8548.3330078125,8598.3330078125,8496.6669921875,8561.6669921875,7283.60595703125,2885400
2020-02-17,8488.3330078125,8538.3330078125,8401.6669921875,8471.6669921875,7207.0419921875,2159400
2020-02-18,8366.6669921875,8366.6669921875,8036.66650390625,8068.33349609375,6863.916015625,5211900
2020-02-19,8258.3330078125,8391.6669921875,8153.33349609375,8380.0,7129.05859375,4832700
2020-02-20,8515.0,8553.3330078125,8316.6669921875,8388.3330078125,7136.14697265625,3095400
2020-02-21,8353.3330078125,8440.0,8275.0,8281.6669921875,7045.40380859375,2495700
2020-02-25,7866.66650390625,8161.66650390625,7863.33349609375,8095.0,6886.6015625,4276800
2020-02-26,8053.33349609375,8085.0,7908.33349609375,8050.0,6848.31982421875,4312500
2020-02-27,8090.0,8111.66650390625,7843.33349609375,7876.66650390625,6700.86083984375,4672500
2020-02-28,7641.66650390625,7675.0,7346.66650390625,7441.66650390625,6330.79638671875,7269000
2020-03-02,7383.33349609375,7850.0,7353.33349609375,7776.66650390625,6615.78857421875,6366000
2020-03-03,7943.33349609375,7946.66650390625,7618.33349609375,7626.66650390625,6488.17919921875,4483800
2020-03-04,7460.0,7713.33349609375,7443.33349609375,7616.66650390625,6479.67333984375,3880800
2020-03-05,7710.0,7775.0,7571.66650390625,7653.33349609375,6510.86669921875,3937200
2020-03-06,7566.66650390625,7620.0,7433.33349609375,7478.33349609375,6361.99072265625,4412700
2020-03-09,7200.0,7218.33349609375,7010.0,7073.33349609375,6017.44775390625,5479800
2020-03-10,7016.66650390625,7378.33349609375,6736.66650390625,7348.33349609375,6251.39599609375,6444900
2020-03-11,7273.33349609375,7340.0,6936.66650390625,6945.0,5908.27099609375,6350100
2020-03-12,6740.0,6990.0,6626.66650390625,6708.33349609375,5706.9326171875,6694200
2020-03-13,6133.33349609375,6708.33349609375,5916.66650390625,6280.0,5342.541015625,10557300
2020-03-16,6333.33349609375,6458.33349609375,5981.66650390625,6063.33349609375,5158.21728515625,6859800
2020-03-17,5951.66650390625,6293.33349609375,5736.66650390625,5985.0,5091.57666015625,9071700
2020-03-18,6251.66650390625,6255.0,5945.0,5976.66650390625,5084.4873046875,8327700
2020-03-19,6110.0,6130.0,5460.0,5503.33349609375,4681.81201171875,9137400
2020-03-23,5520.0,5771.66650390625,5456.66650390625,5703.33349609375,4851.95654296875,6937200
2020-03-24,6333.33349609375,6731.66650390625,6245.0,6731.66650390625,5726.78271484375,11838000
2020-03-25,7216.66650390625,7233.33349609375,6675.0,7056.66650390625,6003.2685546875,8663400
2020-03-26,6920.0,7156.66650390625,6716.66650390625,6773.33349609375,5762.22998046875,5927100
2020-03-27,7066.66650390625,7141.66650390625,6911.66650390625,7116.66650390625,6054.3115234375,7440600
